LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2000,1,5,CWA,0.06377331096501578,0.07197151258587837,0.07848247298165972,0.11359483280317172
2000,1,6,CWA,0.07567890733480453,0.08166935195525488,0.0825979657655145,0.10491622356992018
2000,1,7,CWA,0.07625132976543336,0.08148463482658068,0.0829607020649645,0.10307303633246767
2000,1,8,CWA,0.07580973846571785,0.08123602241277694,0.08330823832915889,0.1024840708674961
2000,1,9,CWA,0.07061361308608737,0.07678053180376689,0.08004223497837414,0.09867250691413094
2000,1,10,CWA,0.05718590620727766,0.06572467063864072,0.07557994595234409,0.10795091801126928
2000,1,11,CWA,0.05421380113278117,0.06303430929780006,0.07330954491080326,0.10187801894927888
2000,1,12,CWA,0.047345444914840516,0.05839573641618093,0.06940519417647595,0.09509722991895518
2000,1,13,CWA,0.04403686736311231,0.05664713417490323,0.06802277798178019,0.09046381971259651
2000,1,14,CWA,0.03995232656598091,0.060094801870485146,0.07180704549529854,0.09432849682450882
2000,1,15,CWA,0.03788318391889334,0.0562772661820054,0.06861627694610277,0.08984647089934075
2000,1,16,CWA,0.02980929963468086,0.04546321362257004,0.05909839251803027,0.0842802598753846
2000,1,17,CWA,0.012759092208441524,0.026610928907369574,0.04483629638806307,0.07794937457135682
2000,1,18,CWA,0.03220031210886581,0.05014405286560456,0.06644242410375564,0.08701300832173346
2000,1,19,CWA,0.030246199374752387,0.04821321660031875,0.06407379937921594,0.08643533747618724
2000,1,20,CWA,0.029120846695843198,0.04741330422461033,0.06277315029989422,0.08514343853549737
2000,1,21,CWA,0.026532237018857683,0.04436973148336013,0.059045784531828065,0.08267633936269896
2000,1,22,CWA,0.018067318103497938,0.03224175189932187,0.046883344983705035,0.0744811079121734
2000,1,23,CWA,0.020372811882268815,0.033240449565152326,0.04827063110438578,0.0752327878359019
2000,1,24,CWA,0.02000884862527961,0.03083491827050845,0.045659598854174956,0.07447801351816835
2000,1,25,CWA,0.019185429793738183,0.029954378629724186,0.044966989012871994,0.07456824518985262
2000,1,26,CWA,0.016477666573510283,0.027822241547207038,0.04365493312914982,0.08136190591551559
2000,1,27,CWA,0.019589274146017573,0.0300399798899889,0.04590945716165466,0.08329330717066401
2000,1,28,CWA,0.021157893485256603,0.031313975950082146,0.046786863805243266,0.08370589413435052
2000,1,29,CWA,0.01892909709186781,0.030438611172139644,0.046470206092905114,0.08418551300848393
2000,1,30,CWA,0.023037636209101903,0.03509183806677659,0.0496792704510836,0.08687461411188308
2000,1,31,CWA,0.02218674114417462,0.03516742659111818,0.04837056055642021,0.08291198114840019
2000,1,1,CLW,0.06385684185303174,0.07144080749789222,0.10005285055549057,0.14865054017198936
2000,1,2,CLW,0.05878253023211773,0.06204312850461632,0.07967563837214753,0.12527508756383918
2000,1,3,CLW,0.055050190538167953,0.05934114320600619,0.07551108579392786,0.11978812646914395
2000,1,4,CLW,0.047113985396348514,0.05719269280795191,0.07720492313857431,0.12110779487427539
2000,1,5,CLW,0.05258426872583536,0.06011713442743802,0.07764843467760969,0.11909274188544891
2000,1,6,CLW,0.06193391147714395,0.0701327373991247,0.08355945158335898,0.11206951648706481
2000,1,7,CLW,0.06278651465590183,0.0719290913128462,0.08345415942646839,0.10921808249109372
2000,1,8,CLW,0.055479868673361264,0.06558954508089629,0.08090783247241268,0.10869648431271389
2000,1,9,CLW,0.052402022652901135,0.062263550633778336,0.07786169248046698,0.1048420045646211
2000,1,10,CLW,0.07504250281132184,0.0735584459588176,0.08867033278500593,0.11088117951279819
2000,1,11,CLW,0.07224499290952316,0.06966862913037909,0.08482212410480888,0.10471139373701244
2000,1,12,CLW,0.0641927644610405,0.06178877991242487,0.07738024956650204,0.09751433889407263
2000,1,13,CLW,0.05969175581748669,0.057910995649509744,0.07318494452370537,0.09254795785311769
2000,1,14,CLW,0.03228775282891897,0.044261629937491456,0.0645898873400357,0.09592952211515833
2000,1,15,CLW,0.031428846172415294,0.0417961662971094,0.06147074198557271,0.09146940159286958
2000,1,16,CLW,0.02130869818994632,0.03183660361549405,0.04914392620601036,0.08553133998299602
2000,1,17,CLW,0.020439908266640626,0.030288167931444822,0.04561061901902711,0.08383048599367648
2000,1,18,CLW,0.04056209039229613,0.0487917386545021,0.06101343364075378,0.09071640855980509
2000,1,19,CLW,0.040115841306172885,0.045814179403127216,0.05833614301626329,0.08923052116308856
2000,1,20,CLW,0.03745244128199724,0.044131567976513845,0.057694202978853824,0.0881398783711936
2000,1,21,CLW,0.032124602379134067,0.0404442089197577,0.05473024758199851,0.08632630910631035
2000,1,22,CLW,0.02738495787175802,0.03587175519434643,0.047883595698685555,0.07968996271472377
2000,1,23,CLW,0.03561712256990946,0.040475282054699836,0.050774163932160096,0.08039278244683729
2000,1,24,CLW,0.03514427039772272,0.0396471962057909,0.04961109802954727,0.07926004082501345
2000,1,25,CLW,0.0331490496173501,0.03846519171703057,0.04953569713979959,0.079520447392082
2000,1,26,CLW,0.03264728732980215,0.03503037260875839,0.048612906142241424,0.08489230008478414
2000,1,27,CLW,0.03908731745412716,0.04051689925740977,0.05326021255718337,0.08698485252963271
2000,1,28,CLW,0.03825400827022699,0.041707233388404374,0.0547889180895355,0.08731637615943912
2000,1,29,CLW,0.03262444521085574,0.037236585632943714,0.052472357907229,0.08766493224830631
2000,1,30,CLW,0.03480790240260271,0.039543519926364304,0.05371063645515177,0.09254549664531585
2000,1,31,CLW,0.02939391043037176,0.0349396522019486,0.05015013175844042,0.0888255582223728
2000,1,1,CLO,0.06280286721885205,0.06959994186489087,0.0998286074900534,0.1500184095272695
2000,1,2,CLO,0.051506702229380606,0.058851913390856866,0.07878436884493567,0.12706943262965625
2000,1,3,CLO,0.04787621311843395,0.05565489343595954,0.07458988495636731,0.12161030663466484
2000,1,4,CLO,0.04007712155580521,0.0541896143190141,0.07580611450248398,0.12290347067274286
2000,1,5,CLO,0.046746430546045305,0.0577872929005128,0.07688822576892562,0.12097294292348715
2000,1,6,CLO,0.052854998782277104,0.06595568119917276,0.08244269163697027,0.11442636444918224
2000,1,7,CLO,0.05254282057285309,0.06804804517975394,0.08216506693861447,0.11134085188555809
2000,1,8,CLO,0.04590643420815468,0.06180423751192273,0.07867140162852593,0.11084343195814668
2000,1,9,CLO,0.04429160319268703,0.05927536116456086,0.07588647745433263,0.10696721096397507
2000,1,10,CLO,0.07271851897239685,0.07645965754142348,0.08887426726869307,0.11222986936445986
2000,1,11,CLO,0.0702925432473421,0.07222386259796484,0.08448082467657514,0.10607679819797211
2000,1,12,CLO,0.062171855568885805,0.06368041945234784,0.076498260255903,0.09878694644771308
2000,1,13,CLO,0.056714675202965734,0.05977721301452169,0.07170392249827273,0.09383742276664453
2000,1,14,CLO,0.030436198972165585,0.042332245616839743,0.06219069913640851,0.09701660686023249
2000,1,15,CLO,0.029429425299167634,0.040256524774825796,0.05882639024639502,0.09262750835368841
2000,1,16,CLO,0.019277625158429144,0.030508416142525537,0.04631111120397691,0.08652617094407934
2000,1,17,CLO,0.02215783838182688,0.030966874282315093,0.045883553499152185,0.08591784768750886
2000,1,18,CLO,0.04154853783547878,0.047930675892616216,0.06066856920369901,0.09180986635154706
2000,1,19,CLO,0.04158914461731911,0.04507112221897773,0.058109187259105965,0.09031975421812811
2000,1,20,CLO,0.03806867934763432,0.04318428499940431,0.05749776944867335,0.08935719018484496
2000,1,21,CLO,0.031044592149555683,0.03949156284051122,0.05438062375469599,0.08767743587124212
2000,1,22,CLO,0.029913110099732874,0.03851512529588533,0.048351171317335684,0.08143199193492798
2000,1,23,CLO,0.03879770934581757,0.04373703631660286,0.05165216153545771,0.08202683368375473
2000,1,24,CLO,0.038108814507722855,0.042637517904195024,0.05081944685662165,0.0807612004414978
2000,1,25,CLO,0.03497130963951349,0.04099061304949365,0.05084999524842715,0.08099259303186003
2000,1,26,CLO,0.037611494585871694,0.03855474078852051,0.04992274010874098,0.08630470014781556
2000,1,27,CLO,0.045884108170866966,0.044407725826186954,0.05451575733604841,0.0883780654576671
2000,1,28,CLO,0.04604375399649143,0.04533845224892193,0.05596767962560989,0.088571674974858
2000,1,29,CLO,0.03922252431511879,0.03980383475504394,0.05334097545710392,0.0888186323766907
2000,1,30,CLO,0.04165475144982338,0.042011126770444635,0.05421059046057053,0.09379159132108737
2000,1,31,CLO,0.03413758836686611,0.03620951336298911,0.05035809988476103,0.09019976657751294
2000,1,1,TLA,0.08103385878105958,0.09733810079725165,0.11917864839866091,0.1681460358129502
2000,1,2,TLA,0.08146407393117745,0.09462565726094078,0.10081977794753082,0.1448423032588445
2000,1,3,TLA,0.06827003136277199,0.0856114041648413,0.09546460455922938,0.139887810482973
2000,1,4,TLA,0.059409600061674915,0.08006664332852029,0.09387106181525473,0.14126969153013633
2000,1,5,TLA,0.07313924003392458,0.08750414926754801,0.09760287309538072,0.14003142508401134
2000,1,6,TLA,0.08005475345999002,0.0955561026930809,0.10462568202681506,0.1371453254776602
2000,1,7,TLA,0.07205266288171212,0.08953815103884329,0.09968639451509981,0.13332205060573074
2000,1,8,TLA,0.0597716656823953,0.08167511643024913,0.095011114879553,0.1332120010617897
2000,1,9,TLA,0.058958008574942745,0.08022417284940418,0.09177113026936552,0.12938735304420843
2000,1,10,TLA,0.06571497271458308,0.08094456001070507,0.0954530911047512,0.12870366941576633
2000,1,11,TLA,0.06499799154698849,0.07616495674377993,0.08880688858899607,0.12216066921556157
2000,1,12,TLA,0.057188558702667557,0.06784580798264135,0.07982126462148197,0.11340376707375269
2000,1,13,TLA,0.05062797013670206,0.06155788532474585,0.07345584610393688,0.10748690498064897
2000,1,14,TLA,0.04100389406085014,0.05225965472166998,0.06960483804456334,0.10777216255003666
2000,1,15,TLA,0.03849512649079164,0.04903469218365979,0.06623150044079147,0.10305955686299825
2000,1,16,TLA,0.022916934297730524,0.033623702464657915,0.052519159947535886,0.09669786342847157
2000,1,17,TLA,0.03003379050642252,0.04818725233015261,0.06635561354680737,0.09949462779916167
2000,1,18,TLA,0.045699465088546276,0.059165560558699724,0.07476086213962356,0.10114315929258358
2000,1,19,TLA,0.044438121219476066,0.05750761612465507,0.07410552616773257,0.10004092764674778
2000,1,20,TLA,0.042425730576117836,0.05664299055933952,0.07328098662086387,0.0988757648805072
2000,1,21,TLA,0.03671093859399358,0.05412811397068333,0.07059131637771628,0.09713294593710795
2000,1,22,TLA,0.03922378116597732,0.05706657822194852,0.06763264418704741,0.0940615091589137
2000,1,23,TLA,0.04394594548890988,0.06028744637181884,0.0705941981399682,0.0937953277250508
2000,1,24,TLA,0.04304498309890429,0.058596643047374594,0.06967956720114644,0.0924034590024679
2000,1,25,TLA,0.04040616688628992,0.05719433012500144,0.06970053973760623,0.09252583313929408
2000,1,26,TLA,0.04261131522556146,0.058259728250273486,0.0699138472051318,0.09720507656387081
2000,1,27,TLA,0.049203356727957726,0.06297808290835012,0.07318025871888915,0.09904347857827436
2000,1,28,TLA,0.051807417844732605,0.06499279917855012,0.07417580782811144,0.09858737201766182
2000,1,29,TLA,0.04757087988158067,0.06205013472782938,0.07230990077021407,0.09892733000227988
2000,1,30,TLA,0.051717410795390606,0.06212532402653443,0.0721090624748326,0.10450304610565797
2000,1,31,TLA,0.04334380508710941,0.05720169593890508,0.06883011663805193,0.10123150852580659
2000,1,1,NPA,0.09666944957441753,0.10419461356871056,0.12816965037665398,0.19154231990930312
2000,1,2,NPA,0.14011172536346647,0.1268647446325331,0.12628051821066408,0.1657958434832887
2000,1,3,NPA,0.13029005171524155,0.12010003073197423,0.12168431829433052,0.1615860675642558
2000,1,4,NPA,0.10568747503889932,0.10655176955642122,0.11614952646956152,0.16232795720275545
2000,1,5,NPA,0.13617638498544693,0.12478461647124002,0.1268588595447086,0.1613210857541287
2000,1,6,NPA,0.15703917253348562,0.14731705324216324,0.14486605233075667,0.16213461027979428
2000,1,7,NPA,0.13570290348596042,0.1318625215102326,0.13296329747049176,0.15831262229001636
2000,1,8,NPA,0.11836034349269337,0.12085624490723465,0.1258437772642593,0.15882768526108343
2000,1,9,NPA,0.11345005366537306,0.11696359052351027,0.12104185016787782,0.15550327997089702
2000,1,10,NPA,0.06561918929219246,0.0815749644217166,0.09947806611961248,0.15031860951087062
2000,1,11,NPA,0.06041021396716436,0.07593181187456305,0.09396536972652487,0.14298513525505485
2000,1,12,NPA,0.053302901279595166,0.06863675441480044,0.08625539721680336,0.13192289696026469
2000,1,13,NPA,0.04942065022057957,0.06544503705068068,0.08278052402394158,0.1249233129747671
2000,1,14,NPA,0.04994026975085338,0.07499367086160363,0.09102660337729114,0.12517896428112807
2000,1,15,NPA,0.051783128538065486,0.07450393649439017,0.08772959038108384,0.12009050466243831
2000,1,16,NPA,0.02518830593261454,0.04674802974543788,0.06634309797921553,0.1149951750302237
2000,1,17,NPA,0.06863702937132782,0.08278005022668478,0.09152504567335658,0.11900132281873463
2000,1,18,NPA,0.0724099702719185,0.08352843355951887,0.09384234150757595,0.11742579262324065
2000,1,19,NPA,0.072104395677646,0.08460821578222694,0.09512544251015397,0.11701081674413588
2000,1,20,NPA,0.06763067406912644,0.08157473249417363,0.09204485343427074,0.11622254643147874
2000,1,21,NPA,0.06076427404251364,0.07684778422117233,0.08811225491214772,0.11467370937216444
2000,1,22,NPA,0.05967306759622362,0.07438516656331944,0.0877842369178931,0.1137113377145134
2000,1,23,NPA,0.06470335626767741,0.07754214503096812,0.08902433920068806,0.1132445961581234
2000,1,24,NPA,0.0643392735057407,0.07772203015558647,0.08852444862832828,0.11301196532288646
2000,1,25,NPA,0.061458277619547315,0.07622678735942552,0.08710056026371157,0.11426341472418705
2000,1,26,NPA,0.06565677188336849,0.0783902792203607,0.09154200414512433,0.11835126820135138
2000,1,27,NPA,0.07116250466141436,0.08231378177350218,0.09432566936324242,0.11997255270250178
2000,1,28,NPA,0.07285687244600719,0.08327193484839165,0.09497716652900995,0.1193459658349436
2000,1,29,NPA,0.06965252529415819,0.08173041768146283,0.0948369507075978,0.12026069111905781
2000,1,30,NPA,0.07080992911424902,0.08104833994399417,0.0955113822809693,0.12382055522203092
2000,1,31,NPA,0.06157406233251095,0.07701909107466538,0.09292006520491068,0.12108315499521509
2000,1,1,CBA,0.16854570593152726,0.15623868493333695,0.1594691548339078,0.21288299844700687
2000,1,2,CBA,0.13654763464416778,0.13897248842413462,0.14912000833682612,0.197432825847124
2000,1,3,CBA,0.13169660312788828,0.1352888492364732,0.1471293217594355,0.19479346460536984
2000,1,4,CBA,0.1260660109775407,0.13410406831711058,0.14893211949039514,0.19537022417235728
2000,1,5,CBA,0.1453710405954293,0.14344566138017745,0.15402942654532445,0.19448548158742784
2000,1,6,CBA,0.16910999906914576,0.1530664162266822,0.15916496751383996,0.1941882066690827
2000,1,7,CBA,0.15469913184642792,0.14144773130852079,0.1512535724421622,0.1906010227005138
2000,1,8,CBA,0.15104922439370835,0.13928319265445074,0.15140308938185934,0.1920395150535426
2000,1,9,CBA,0.148659455456904,0.1380496933346703,0.1497084176246549,0.18937274898221626
2000,1,10,CBA,0.15136520990303584,0.14105465405044101,0.14788598121261934,0.18762512475455118
2000,1,11,CBA,0.1332578302494117,0.12960724828262177,0.13939713880839483,0.18124401929632894
2000,1,12,CBA,0.11790927020566803,0.11696675325196887,0.12669987716830114,0.16765192915578706
2000,1,13,CBA,0.1047333622617381,0.10874144922173212,0.11955797538476091,0.16003513189876256
2000,1,14,CBA,0.0902142386351313,0.10263615953070777,0.11837796541586729,0.16229709387713542
2000,1,15,CBA,0.09669666684099607,0.10169169543281434,0.11634181471357882,0.15635663015127318
2000,1,16,CBA,0.07093492842146329,0.08098655454223118,0.09874322853038009,0.15251782485976326
2000,1,17,CBA,0.09064918703266553,0.09522174949210788,0.10963332007678461,0.15475707667563682
2000,1,18,CBA,0.08884623593517713,0.09492646181394183,0.10706342683291771,0.14781211162246044
2000,1,19,CBA,0.08847520021455628,0.09529107489756175,0.10872483972302625,0.1482687196636173
2000,1,20,CBA,0.08496379213673728,0.09313060680315607,0.10727698626127881,0.14859805012990748
2000,1,21,CBA,0.0839853473007679,0.09147734076730789,0.1043087012646064,0.14615663581196892
2000,1,22,CBA,0.11175192307148661,0.10787929121464018,0.1111012372962186,0.14650096992510672
2000,1,23,CBA,0.11152649617620877,0.10873595613335806,0.11188976083632926,0.14560689370356136
2000,1,24,CBA,0.10844474605151586,0.10920128699332948,0.11428330408435472,0.14659185946055356
2000,1,25,CBA,0.10904489989791598,0.11113021842070989,0.11743887057396728,0.14929819264355096
2000,1,26,CBA,0.11300131412489074,0.1169920473817795,0.12496506643127388,0.15685003075355433
2000,1,27,CBA,0.11843159475496837,0.12001277175214556,0.12770420386337897,0.1577131593437119
2000,1,28,CBA,0.11459004506468773,0.11657236611086225,0.12584695881101446,0.1575119010046987
2000,1,29,CBA,0.118533406406641,0.11912848469283846,0.1276953333700207,0.15961276704316513
2000,1,30,CBA,0.12333551102450915,0.12550664220064406,0.131438320633811,0.16331367764651572
2000,1,31,CBA,0.11923191909279142,0.12147629166406299,0.12853452885969424,0.16118577955275876
2000,1,1,BRA,0.16012966334819795,0.16003996974998905,0.16623373676652778,0.21595553920392574
2000,1,2,BRA,0.14396434674660366,0.15466522425413132,0.16890713501058213,0.2351518818939673
2000,1,3,BRA,0.1505664125084877,0.15699969003758124,0.16742602740860965,0.23437780715762094
2000,1,4,BRA,0.1610520044962565,0.16207672415241117,0.1687922348612792,0.23572489062874843
2000,1,5,BRA,0.16224989493687947,0.16653708993427216,0.16987193748354912,0.2324611627188532
2000,1,6,BRA,0.15889357229073842,0.16018295744734426,0.16183953946583893,0.22410232101614258
2000,1,7,BRA,0.15185011724630992,0.149434159119283,0.15482130253764048,0.22189157036680496
2000,1,8,BRA,0.1580501228570938,0.15276626978189714,0.15824131585963785,0.2257081176317763
2000,1,9,BRA,0.14981785118579866,0.14761296972151725,0.1547327413134379,0.22522694053231476
2000,1,10,BRA,0.1522635281085968,0.15903006217652751,0.17002333011733342,0.22369649312135328
2000,1,11,BRA,0.13899660209814707,0.1554774300706002,0.16721487963852816,0.2219806156868227
2000,1,12,BRA,0.12629816830158233,0.1441821117074259,0.1548396012146179,0.20775634869143314
2000,1,13,BRA,0.11638534466425578,0.13667504549507173,0.14603780516206402,0.20099518962371196
2000,1,14,BRA,0.13314485649267832,0.14931904596667137,0.16027814527488735,0.21768910257042648
2000,1,15,BRA,0.15874768594900768,0.1531797885414093,0.15922750139685526,0.21168790743614957
2000,1,16,BRA,0.14398734072844188,0.14418606424043257,0.14899762291206073,0.20706707350163775
2000,1,17,BRA,0.1550937662521998,0.1473629552750818,0.1505536642691044,0.20483264082206853
2000,1,18,BRA,0.15725773175557453,0.14564338338471228,0.14860287910863146,0.19984980429510626
2000,1,19,BRA,0.15478075643380482,0.14602672332717526,0.1515230186895965,0.20270822163851157
2000,1,20,BRA,0.14492337206999462,0.1435331353737462,0.15453055041701827,0.20559004006646267
2000,1,21,BRA,0.1343207374215126,0.13716045767068863,0.15099566873826392,0.20107309577286736
2000,1,22,BRA,0.16459495623906453,0.15920026648429134,0.16634433583853997,0.2025163478982603
2000,1,23,BRA,0.16262530982494355,0.1560287088636429,0.1649313830859857,0.20236541874908587
2000,1,24,BRA,0.15675479670365652,0.15285986926286452,0.16444105680470597,0.20456318782798252
2000,1,25,BRA,0.16076818903287252,0.15792641764686954,0.17002889365978438,0.20939255790133357
2000,1,26,BRA,0.15168947875499725,0.16214663463254128,0.17686472501452655,0.21675221383290802
2000,1,27,BRA,0.1542165199915568,0.16406739719452396,0.17897404755835664,0.21798178862486345
2000,1,28,BRA,0.14887391527493796,0.16328830416164092,0.17859193779630203,0.2179856697367274
2000,1,29,BRA,0.1574052393436432,0.17008257224675147,0.18416402315440245,0.22018348544976457
2000,1,30,BRA,0.14911292791366576,0.16850760170528967,0.18222870442965258,0.21847944486407986
2000,1,31,BRA,0.146479727824529,0.1703291018643687,0.1832916072684608,0.21710882880873056
2000,1,1,CCA,0.15235775616019964,0.15454517427037973,0.1654570813362415,0.21573455093013016
2000,1,2,CCA,0.1499892990104854,0.16732225701457165,0.17673288732767106,0.24229498935821361
2000,1,3,CCA,0.14886000752449036,0.16570004307832875,0.17606760710477828,0.2417269484104967
2000,1,4,CCA,0.15692974999547005,0.17023900224537145,0.17887113163104423,0.24307101688588173
2000,1,5,CCA,0.15819805767387152,0.17380985471068836,0.17975455476687505,0.23874441247648165
2000,1,6,CCA,0.14028233103454113,0.1610956509582332,0.16350158074727425,0.2259815954474877
2000,1,7,CCA,0.14140963647514582,0.15503349313970471,0.15715691349827327,0.22297144889420734
2000,1,8,CCA,0.15415428765118122,0.16114301100128986,0.1619759629552181,0.22713962242119295
2000,1,9,CCA,0.151291293092072,0.1555155229861619,0.15857104080227705,0.22715166541642712
2000,1,10,CCA,0.13955055829137564,0.1514012353097806,0.15931784441837898,0.2244507499730079
2000,1,11,CCA,0.13329490181058645,0.1482518476540925,0.15863031435471314,0.22382349632026857
2000,1,12,CCA,0.1203800505027175,0.1388273434560807,0.1491741499075523,0.2095601331713355
2000,1,13,CCA,0.1096938056871295,0.12795929549658885,0.14016784567099352,0.20294796092841857
2000,1,14,CCA,0.18954108469188213,0.17297873902516286,0.17439770171275507,0.2261825011375554
2000,1,15,CCA,0.20123713370412588,0.17608408116903462,0.17429823531554295,0.22166272877414422
2000,1,16,CCA,0.17580992355942726,0.1584812147451229,0.16498513531226378,0.21645464104387843
2000,1,17,CCA,0.17532446794211864,0.1599756606289598,0.1686735732624164,0.21433954780225767
2000,1,18,CCA,0.1598376613110304,0.1558939098823266,0.16330566016527323,0.21188431748546155
2000,1,19,CCA,0.1566040525212884,0.1539754410747622,0.16617731016415815,0.21589812349742815
2000,1,20,CCA,0.15276881214231253,0.15259518816334303,0.16903075776421106,0.21943918961499417
2000,1,21,CCA,0.1518877474591136,0.148517515571391,0.16562891310224168,0.21428026591327257
2000,1,22,CCA,0.17839394882321358,0.1710180403267751,0.17423980029729697,0.2159519723446148
2000,1,23,CCA,0.17322719655930996,0.168209152387791,0.1737853488096824,0.21593824261449335
2000,1,24,CCA,0.16626536007970572,0.16628959359692747,0.1747497082902835,0.21815823388278932
2000,1,25,CCA,0.17109744530171156,0.17265529295460122,0.1823486605515847,0.2234574324897208
2000,1,26,CCA,0.16677476279437542,0.17774494163325574,0.18536477054540929,0.22991245873925978
2000,1,27,CCA,0.17102444916963577,0.17962396169295075,0.1890613677409979,0.23065908736827082
2000,1,28,CCA,0.16838509868830442,0.17776345571533578,0.1896437698831925,0.23028813234359996
2000,1,29,CCA,0.1783499615266919,0.18477969140302938,0.19689853764497317,0.2324709756705994
2000,1,30,CCA,0.17763176001608372,0.18632092168096637,0.1969559887280831,0.22918810877472834
2000,1,31,CCA,0.1739440467208624,0.1850018222801021,0.19690623363623252,0.228632216250762
2000,1,1,ERA,0.17035943695477077,0.1624505486467789,0.16303971625756528,0.2515189782754909
2000,1,2,ERA,0.2204027771949768,0.2049934329657719,0.2059439655015434,0.2879876043316881
2000,1,3,ERA,0.2226314874632018,0.2071742384598173,0.20563120589308118,0.28877632548294124
2000,1,4,ERA,0.23085809924772807,0.21144220618338422,0.21141061435143152,0.28794181953520465
2000,1,5,ERA,0.22511773450034006,0.20746187737275815,0.2063076217537341,0.28019851693916603
2000,1,6,ERA,0.17993527118648803,0.17219562700082516,0.18252964614742045,0.261879586450447
2000,1,7,ERA,0.16914157143660954,0.16210590868160643,0.17749052942878957,0.253316221187806
2000,1,8,ERA,0.1694521733692714,0.16353924495392833,0.18169229283280994,0.2559160197186752
